Trial noise_type coaxial_lum test_lum match_lum grating_freq grating_contrast noise_freq rep
2243 global 1.0 0.5 2.432196 .8 0.1 1.00 9
2244 global -1.0 0.5 8.403155 .8 0.1 1.00 10
2245 global 1.0 0.5 -12.556156 .8 0.1 1.00 35
2246 global -1.0 0.5 -1.764103 .8 0.1 1.00 35
2247 global 1.0 0.5 -3.934061 .8 0.1 1.00 10
2248 global -1.0 0.5 -4.502683 .8 0.1 1.00 11
2249 global 1.0 0.5 4.320487 .8 0.1 1.00 36
2250 global -1.0 0.5 17.782927 .8 0.1 1.00 36
2251 global 1.0 0.5 -15.977350 .8 0.1 1.00 11
2252 global -1.0 0.5 7.541234 .8 0.1 1.00 12
2253 global 1.0 0.5 -16.030340 .8 0.1 1.00 37
2254 global -1.0 0.5 -2.903335 .8 0.1 1.00 37
2255 global 1.0 0.5 -4.952624 .8 0.1 1.00 12
2256 global -1.0 0.5 -2.025184 .8 0.1 1.00 13
2257 global 1.0 0.5 -2.856281 .8 0.1 1.00 38
2258 global -1.0 0.5 10.444795 .8 0.1 1.00 38
2259 global 1.0 0.5 -14.865139 .8 0.1 1.00 13
2260 global -1.0 0.5 -0.155592 .8 0.1 1.00 14
2261 global 1.0 0.5 -10.334400 .8 0.1 1.00 39
2262 global -1.0 0.5 1.435681 .8 0.1 1.00 39
2263 global 1.0 0.5 -11.109497 .8 0.1 1.00 14
2264 global -1.0 0.5 19.530209 .8 0.1 1.00 15
2265 global 1.0 0.5 5.694963 .8 0.1 1.00 40
2266 global -1.0 0.5 18.050943 .8 0.1 1.00 40
2267 global 1.0 0.5 7.767502 .8 0.1 1.00 15
2268 global -1.0 0.5 10.066533 .8 0.1 1.00 16
2269 global 1.0 0.5 -9.735344 .8 0.1 1.00 41
2270 global -1.0 0.5 1.971276 .8 0.1 1.00 41
2271 global 1.0 0.5 -0.012535 .8 0.1 1.00 16
2272 global -1.0 0.5 20.778015 .8 0.1 1.00 17
2273 global 1.0 0.5 -13.089156 .8 0.1 1.00 42
2274 global -1.0 0.5 1.309585 .8 0.1 1.00 42
2275 global 1.0 0.5 11.419046 .8 0.1 1.00 17
2276 global -1.0 0.5 -4.510362 .8 0.1 1.00 18
2277 global 1.0 0.5 12.075871 .8 0.1 1.00 43
2278 global -1.0 0.5 20.442209 .8 0.1 1.00 43
2279 global 1.0 0.5 -15.627582 .8 0.1 1.00 18
2280 global -1.0 0.5 -9.596341 .8 0.1 1.00 19
2281 global 1.0 0.5 3.308170 .8 0.1 1.00 44
2282 global -1.0 0.5 17.831366 .8 0.1 1.00 44
2283 global 1.0 0.5 -20.266695 .8 0.1 1.00 19
2284 global -1.0 0.5 -1.814543 .8 0.1 1.00 20
2285 global 1.0 0.5 -23.652527 .8 0.1 1.00 45
2286 global -1.0 0.5 -12.200212 .8 0.1 1.00 45
2287 global 1.0 0.5 -16.520235 .8 0.1 1.00 20
2288 global -1.0 0.5 5.578387 .8 0.1 1.00 21
2289 global 1.0 0.5 -17.260082 .8 0.1 1.00 46
2290 global -1.0 0.5 -6.219667 .8 0.1 1.00 46
2291 global 1.0 0.5 -9.352352 .8 0.1 1.00 21
2292 global -1.0 0.5 13.684131 .8 0.1 1.00 22
2293 global 1.0 0.5 -16.383093 .8 0.1 1.00 47
2294 global -1.0 0.5 -6.672786 .8 0.1 1.00 47
2295 global 1.0 0.5 2.032335 .8 0.1 1.00 22
2296 global -1.0 0.5 9.988983 .8 0.1 1.00 23
2297 global 1.0 0.5 -9.793382 .8 0.1 1.00 48
2298 global -1.0 0.5 5.098437 .8 0.1 1.00 48
2299 global 1.0 0.5 -3.434717 .8 0.1 1.00 23
2300 global -1.0 0.5 9.860085 .8 0.1 1.00 24
2301 global 1.0 0.5 -8.281300 .8 0.1 1.00 49
2302 global -1.0 0.5 2.690707 .8 0.1 1.00 49
2303 global 1.0 0.5 -2.920590 .8 0.1 1.00 24
2304 global -1.0 0.5 -0.004432 .8 0.1 1.73 0
2305 global 1.0 0.5 -7.018666 .8 0.1 1.73 25
2306 global -1.0 0.5 9.449230 .8 0.1 1.73 25
2307 global 1.0 0.5 -18.248571 .8 0.1 1.73 0
2308 global -1.0 0.5 8.564861 .8 0.1 1.73 1
2309 global 1.0 0.5 0.218495 .8 0.1 1.73 26
2310 global -1.0 0.5 17.457735 .8 0.1 1.73 26
2311 global 1.0 0.5 -9.059210 .8 0.1 1.73 1
2312 global -1.0 0.5 10.307220 .8 0.1 1.73 2
2313 global 1.0 0.5 -10.680707 .8 0.1 1.73 27
2314 global -1.0 0.5 6.864803 .8 0.1 1.73 27
2315 global 1.0 0.5 -7.210630 .8 0.1 1.73 2
2316 global -1.0 0.5 13.886264 .8 0.1 1.73 3
2317 global 1.0 0.5 -16.354885 .8 0.1 1.73 28
2318 global -1.0 0.5 0.909710 .8 0.1 1.73 28
2319 global 1.0 0.5 -4.318022 .8 0.1 1.73 3
2320 global -1.0 0.5 11.722325 .8 0.1 1.73 4
2321 global 1.0 0.5 -11.365659 .8 0.1 1.73 29
2322 global -1.0 0.5 7.074419 .8 0.1 1.73 29
2323 global 1.0 0.5 -3.595675 .8 0.1 1.73 4
2324 global -1.0 0.5 11.075659 .8 0.1 1.73 5
2325 global 1.0 0.5 -5.347998 .8 0.1 1.73 30
2326 global -1.0 0.5 11.291710 .8 0.1 1.73 30
2327 global 1.0 0.5 -6.360665 .8 0.1 1.73 5
2328 global -1.0 0.5 9.515331 .8 0.1 1.73 6
2329 global 1.0 0.5 -8.957663 .8 0.1 1.73 31
2330 global -1.0 0.5 6.768816 .8 0.1 1.73 31
2331 global 1.0 0.5 -7.587219 .8 0.1 1.73 6
2332 global -1.0 0.5 5.962367 .8 0.1 1.73 7
2333 global 1.0 0.5 -11.054546 .8 0.1 1.73 32
2334 global -1.0 0.5 5.805859 .8 0.1 1.73 32
2335 global 1.0 0.5 -12.624406 .8 0.1 1.73 7
2336 global -1.0 0.5 11.072746 .8 0.1 1.73 8
2337 global 1.0 0.5 -10.296011 .8 0.1 1.73 33
2338 global -1.0 0.5 7.095787 .8 0.1 1.73 33
2339 global 1.0 0.5 -6.586752 .8 0.1 1.73 8
2340 global -1.0 0.5 7.418533 .8 0.1 1.73 9
2341 global 1.0 0.5 -3.335193 .8 0.1 1.73 34
2342 global -1.0 0.5 13.081207 .8 0.1 1.73 34
2343 global 1.0 0.5 -8.975080 .8 0.1 1.73 9
2344 global -1.0 0.5 7.464705 .8 0.1 1.73 10
2345 global 1.0 0.5 -3.339437 .8 0.1 1.73 35
2346 global -1.0 0.5 13.901902 .8 0.1 1.73 35
2347 global 1.0 0.5 -8.575281 .8 0.1 1.73 10
2348 global -1.0 0.5 8.957848 .8 0.1 1.73 11
2349 global 1.0 0.5 -4.535739 .8 0.1 1.73 36
2350 global -1.0 0.5 12.762088 .8 0.1 1.73 36
2351 global 1.0 0.5 -8.219578 .8 0.1 1.73 11
2352 global -1.0 0.5 10.129821 .8 0.1 1.73 12
2353 global 1.0 0.5 -15.899386 .8 0.1 1.73 37
2354 global -1.0 0.5 0.459263 .8 0.1 1.73 37
2355 global 1.0 0.5 -7.440590 .8 0.1 1.73 12
2356 global -1.0 0.5 13.896043 .8 0.1 1.73 13
2357 global 1.0 0.5 -9.586734 .8 0.1 1.73 38
2358 global -1.0 0.5 8.443813 .8 0.1 1.73 38
2359 global 1.0 0.5 -2.315530 .8 0.1 1.73 13
2360 global -1.0 0.5 12.498919 .8 0.1 1.73 14
2361 global 1.0 0.5 -5.504825 .8 0.1 1.73 39
2362 global -1.0 0.5 12.535404 .8 0.1 1.73 39
2363 global 1.0 0.5 -4.081855 .8 0.1 1.73 14
2364 global -1.0 0.5 4.906358 .8 0.1 1.73 15
2365 global 1.0 0.5 -9.826717 .8 0.1 1.73 40
2366 global -1.0 0.5 6.466831 .8 0.1 1.73 40
2367 global 1.0 0.5 -11.534092 .8 0.1 1.73 15
2368 global -1.0 0.5 1.349786 .8 0.1 1.73 16
2369 global 1.0 0.5 -7.640638 .8 0.1 1.73 41
2370 global -1.0 0.5 9.356668 .8 0.1 1.73 41
2371 global 1.0 0.5 -14.236604 .8 0.1 1.73 16
2372 global -1.0 0.5 9.254297 .8 0.1 1.73 17
2373 global 1.0 0.5 -10.495740 .8 0.1 1.73 42
2374 global -1.0 0.5 6.184149 .8 0.1 1.73 42
2375 global 1.0 0.5 -7.304609 .8 0.1 1.73 17
2376 global -1.0 0.5 8.085988 .8 0.1 1.73 18
2377 global 1.0 0.5 -3.599984 .8 0.1 1.73 43
2378 global -1.0 0.5 12.141529 .8 0.1 1.73 43
2379 global 1.0 0.5 -9.362225 .8 0.1 1.73 18
2380 global -1.0 0.5 10.552961 .8 0.1 1.73 19
2381 global 1.0 0.5 -14.371469 .8 0.1 1.73 44
2382 global -1.0 0.5 3.839204 .8 0.1 1.73 44
2383 global 1.0 0.5 -7.168519 .8 0.1 1.73 19
2384 global -1.0 0.5 15.731475 .8 0.1 1.73 20
2385 global 1.0 0.5 -13.712032 .8 0.1 1.73 45
2386 global -1.0 0.5 2.344876 .8 0.1 1.73 45
2387 global 1.0 0.5 -1.453250 .8 0.1 1.73 20
2388 global -1.0 0.5 14.334901 .8 0.1 1.73 21
2389 global 1.0 0.5 -9.274510 .8 0.1 1.73 46
2390 global -1.0 0.5 7.553480 .8 0.1 1.73 46
2391 global 1.0 0.5 -3.839990 .8 0.1 1.73 21
2392 global -1.0 0.5 7.454146 .8 0.1 1.73 22
2393 global 1.0 0.5 -6.978003 .8 0.1 1.73 47
2394 global -1.0 0.5 10.536404 .8 0.1 1.73 47
2395 global 1.0 0.5 -9.649076 .8 0.1 1.73 22
2396 global -1.0 0.5 6.838918 .8 0.1 1.73 23
2397 global 1.0 0.5 -2.605582 .8 0.1 1.73 48
2398 global -1.0 0.5 14.410905 .8 0.1 1.73 48
2399 global 1.0 0.5 -7.887678 .8 0.1 1.73 23
2400 global -1.0 0.5 15.469848 .8 0.1 1.73 24
2401 global 1.0 0.5 -10.316525 .8 0.1 1.73 49
2402 global -1.0 0.5 7.344556 .8 0.1 1.73 49
2403 global 1.0 0.5 -0.536171 .8 0.1 1.73 24
2404 global -1.0 0.5 8.633643 .8 0.1 3.00 0
2405 global 1.0 0.5 -7.235592 .8 0.1 3.00 25
2406 global -1.0 0.5 13.390356 .8 0.1 3.00 25
2407 global 1.0 0.5 -11.051757 .8 0.1 3.00 0
2408 global -1.0 0.5 13.017429 .8 0.1 3.00 1
2409 global 1.0 0.5 -10.248104 .8 0.1 3.00 26
2410 global -1.0 0.5 9.768500 .8 0.1 3.00 26
2411 global 1.0 0.5 -8.492621 .8 0.1 3.00 1
2412 global -1.0 0.5 10.920972 .8 0.1 3.00 2
2413 global 1.0 0.5 -9.853167 .8 0.1 3.00 27
2414 global -1.0 0.5 10.612286 .8 0.1 3.00 27
2415 global 1.0 0.5 -9.170067 .8 0.1 3.00 2
2416 global -1.0 0.5 8.529664 .8 0.1 3.00 3
2417 global 1.0 0.5 -8.933389 .8 0.1 3.00 28
2418 global -1.0 0.5 9.806355 .8 0.1 3.00 28
2419 global 1.0 0.5 -11.185722 .8 0.1 3.00 3
2420 global -1.0 0.5 11.579528 .8 0.1 3.00 4
2421 global 1.0 0.5 -11.149126 .8 0.1 3.00 29
2422 global -1.0 0.5 9.410271 .8 0.1 3.00 29
2423 global 1.0 0.5 -8.007296 .8 0.1 3.00 4
2424 global -1.0 0.5 9.320616 .8 0.1 3.00 5
2425 global 1.0 0.5 -11.619550 .8 0.1 3.00 30
2426 global -1.0 0.5 6.924465 .8 0.1 3.00 30
2427 global 1.0 0.5 -10.333954 .8 0.1 3.00 5
2428 global -1.0 0.5 7.571852 .8 0.1 3.00 6
2429 global 1.0 0.5 -10.565233 .8 0.1 3.00 31
2430 global -1.0 0.5 9.150688 .8 0.1 3.00 31
2431 global 1.0 0.5 -11.768318 .8 0.1 3.00 6
2432 global -1.0 0.5 9.266097 .8 0.1 3.00 7
2433 global 1.0 0.5 -11.142875 .8 0.1 3.00 32
2434 global -1.0 0.5 9.281532 .8 0.1 3.00 32
2435 global 1.0 0.5 -10.259329 .8 0.1 3.00 7
2436 global -1.0 0.5 8.635882 .8 0.1 3.00 8
2437 global 1.0 0.5 -8.381867 .8 0.1 3.00 33
2438 global -1.0 0.5 12.383121 .8 0.1 3.00 33
2439 global 1.0 0.5 -11.306775 .8 0.1 3.00 8
2440 global -1.0 0.5 9.473359 .8 0.1 3.00 9
2441 global 1.0 0.5 -11.799634 .8 0.1 3.00 34
2442 global -1.0 0.5 7.908513 .8 0.1 3.00 34
2443 global 1.0 0.5 -10.686376 .8 0.1 3.00 9
2444 global -1.0 0.5 9.196484 .8 0.1 3.00 10
2445 global 1.0 0.5 -10.462171 .8 0.1 3.00 35
2446 global -1.0 0.5 10.376797 .8 0.1 3.00 35
2447 global 1.0 0.5 -10.900022 .8 0.1 3.00 10
2448 global -1.0 0.5 9.858437 .8 0.1 3.00 11
2449 global 1.0 0.5 -10.122436 .8 0.1 3.00 36
2450 global -1.0 0.5 9.823515 .8 0.1 3.00 36
2451 global 1.0 0.5 -10.018957 .8 0.1 3.00 11
2452 global -1.0 0.5 7.856432 .8 0.1 3.00 12
2453 global 1.0 0.5 -8.692387 .8 0.1 3.00 37
2454 global -1.0 0.5 11.621632 .8 0.1 3.00 37
2455 global 1.0 0.5 -12.389988 .8 0.1 3.00 12
2456 global -1.0 0.5 7.103459 .8 0.1 3.00 13
2457 global 1.0 0.5 -9.753303 .8 0.1 3.00 38
2458 global -1.0 0.5 10.191802 .8 0.1 3.00 38
2459 global 1.0 0.5 -12.924971 .8 0.1 3.00 13
2460 global -1.0 0.5 6.965258 .8 0.1 3.00 14
2461 global 1.0 0.5 -10.270816 .8 0.1 3.00 39
2462 global -1.0 0.5 8.320274 .8 0.1 3.00 39
2463 global 1.0 0.5 -13.752342 .8 0.1 3.00 14
2464 global -1.0 0.5 7.581486 .8 0.1 3.00 15
2465 global 1.0 0.5 -8.582910 .8 0.1 3.00 40
2466 global -1.0 0.5 11.830349 .8 0.1 3.00 40
2467 global 1.0 0.5 -11.986322 .8 0.1 3.00 15
2468 global -1.0 0.5 9.843066 .8 0.1 3.00 16
2469 global 1.0 0.5 -9.598447 .8 0.1 3.00 41
2470 global -1.0 0.5 9.688025 .8 0.1 3.00 41
2471 global 1.0 0.5 -10.023487 .8 0.1 3.00 16
2472 global -1.0 0.5 11.251359 .8 0.1 3.00 17
2473 global 1.0 0.5 -9.372681 .8 0.1 3.00 42
2474 global -1.0 0.5 10.401093 .8 0.1 3.00 42
2475 global 1.0 0.5 -8.562516 .8 0.1 3.00 17
2476 global -1.0 0.5 10.459448 .8 0.1 3.00 18
2477 global 1.0 0.5 -10.779084 .8 0.1 3.00 43
2478 global -1.0 0.5 8.098173 .8 0.1 3.00 43
2479 global 1.0 0.5 -9.808809 .8 0.1 3.00 18
2480 global -1.0 0.5 10.560458 .8 0.1 3.00 19
2481 global 1.0 0.5 -12.326038 .8 0.1 3.00 44
2482 global -1.0 0.5 9.373798 .8 0.1 3.00 44
2483 global 1.0 0.5 -8.714775 .8 0.1 3.00 19
2484 global -1.0 0.5 8.816965 .8 0.1 3.00 20
2485 global 1.0 0.5 -11.081703 .8 0.1 3.00 45
2486 global -1.0 0.5 8.927713 .8 0.1 3.00 45
2487 global 1.0 0.5 -10.979502 .8 0.1 3.00 20
2488 global -1.0 0.5 8.395905 .8 0.1 3.00 21
2489 global 1.0 0.5 -9.595648 .8 0.1 3.00 46
2490 global -1.0 0.5 10.923936 .8 0.1 3.00 46
2491 global 1.0 0.5 -11.243802 .8 0.1 3.00 21
2492 global -1.0 0.5 10.022144 .8 0.1 3.00 22
2493 global 1.0 0.5 -11.216894 .8 0.1 3.00 47
2494 global -1.0 0.5 9.047946 .8 0.1 3.00 47
2495 global 1.0 0.5 -9.872479 .8 0.1 3.00 22
2496 global -1.0 0.5 8.988952 .8 0.1 3.00 23
2497 global 1.0 0.5 -7.869977 .8 0.1 3.00 48
2498 global -1.0 0.5 12.654263 .8 0.1 3.00 48
2499 global 1.0 0.5 -10.465240 .8 0.1 3.00 23
2500 global -1.0 0.5 8.471284 .8 0.1 3.00 24
2501 global 1.0 0.5 -11.699867 .8 0.1 3.00 49
2502 global -1.0 0.5 6.860646 .8 0.1 3.00 49
2503 global 1.0 0.5 -12.009449 .8 0.1 3.00 24
2504 global -1.0 0.5 13.056806 .8 0.1 5.20 0
2505 global 1.0 0.5 -10.539123 .8 0.1 5.20 25
2506 global -1.0 0.5 11.171410 .8 0.1 5.20 25
2507 global 1.0 0.5 -8.600930 .8 0.1 5.20 0
2508 global -1.0 0.5 10.356168 .8 0.1 5.20 1
2509 global 1.0 0.5 -10.138856 .8 0.1 5.20 26
2510 global -1.0 0.5 11.279551 .8 0.1 5.20 26
2511 global 1.0 0.5 -11.596896 .8 0.1 5.20 1
2512 global -1.0 0.5 11.570364 .8 0.1 5.20 2
2513 global 1.0 0.5 -12.266743 .8 0.1 5.20 27
2514 global -1.0 0.5 9.375258 .8 0.1 5.20 27
2515 global 1.0 0.5 -10.284469 .8 0.1 5.20 2
2516 global -1.0 0.5 11.565573 .8 0.1 5.20 3
2517 global 1.0 0.5 -12.073997 .8 0.1 5.20 28
2518 global -1.0 0.5 9.686345 .8 0.1 5.20 28
2519 global 1.0 0.5 -10.489895 .8 0.1 5.20 3
2520 global -1.0 0.5 12.261844 .8 0.1 5.20 4
2521 global 1.0 0.5 -12.005901 .8 0.1 5.20 29
2522 global -1.0 0.5 10.129843 .8 0.1 5.20 29
2523 global 1.0 0.5 -9.401056 .8 0.1 5.20 4
2524 global -1.0 0.5 10.332630 .8 0.1 5.20 5
2525 global 1.0 0.5 -10.733606 .8 0.1 5.20 30
2526 global -1.0 0.5 11.148913 .8 0.1 5.20 30
2527 global 1.0 0.5 -10.947079 .8 0.1 5.20 5
2528 global -1.0 0.5 11.437544 .8 0.1 5.20 6
2529 global 1.0 0.5 -11.299978 .8 0.1 5.20 31
2530 global -1.0 0.5 11.034776 .8 0.1 5.20 31
2531 global 1.0 0.5 -10.458610 .8 0.1 5.20 6
2532 global -1.0 0.5 11.085841 .8 0.1 5.20 7
2533 global 1.0 0.5 -10.524938 .8 0.1 5.20 32
2534 global -1.0 0.5 11.440893 .8 0.1 5.20 32
2535 global 1.0 0.5 -10.879535 .8 0.1 5.20 7
2536 global -1.0 0.5 10.638749 .8 0.1 5.20 8
2537 global 1.0 0.5 -12.179597 .8 0.1 5.20 33
2538 global -1.0 0.5 9.276150 .8 0.1 5.20 33
2539 global 1.0 0.5 -10.670366 .8 0.1 5.20 8
2540 global -1.0 0.5 10.708898 .8 0.1 5.20 9
2541 global 1.0 0.5 -10.752743 .8 0.1 5.20 34
2542 global -1.0 0.5 11.160623 .8 0.1 5.20 34
2543 global 1.0 0.5 -10.645287 .8 0.1 5.20 9
2544 global -1.0 0.5 10.698962 .8 0.1 5.20 10
2545 global 1.0 0.5 -11.064057 .8 0.1 5.20 35
2546 global -1.0 0.5 10.422330 .8 0.1 5.20 35
2547 global 1.0 0.5 -11.185306 .8 0.1 5.20 10
2548 global -1.0 0.5 10.210318 .8 0.1 5.20 11
2549 global 1.0 0.5 -11.301598 .8 0.1 5.20 36
2550 global -1.0 0.5 10.137023 .8 0.1 5.20 36
2551 global 1.0 0.5 -11.393523 .8 0.1 5.20 11
2552 global -1.0 0.5 10.240759 .8 0.1 5.20 12
2553 global 1.0 0.5 -11.709942 .8 0.1 5.20 37
2554 global -1.0 0.5 9.915310 .8 0.1 5.20 37
2555 global 1.0 0.5 -10.909594 .8 0.1 5.20 12
2556 global -1.0 0.5 10.275077 .8 0.1 5.20 13
2557 global 1.0 0.5 -10.690207 .8 0.1 5.20 38
2558 global -1.0 0.5 11.553527 .8 0.1 5.20 38
2559 global 1.0 0.5 -11.399280 .8 0.1 5.20 13
2560 global -1.0 0.5 10.894718 .8 0.1 5.20 14
2561 global 1.0 0.5 -10.648311 .8 0.1 5.20 39
2562 global -1.0 0.5 10.402884 .8 0.1 5.20 39
2563 global 1.0 0.5 -10.782809 .8 0.1 5.20 14
2564 global -1.0 0.5 10.948030 .8 0.1 5.20 15
2565 global 1.0 0.5 -11.612918 .8 0.1 5.20 40
2566 global -1.0 0.5 10.445186 .8 0.1 5.20 40
2567 global 1.0 0.5 -10.737818 .8 0.1 5.20 15
2568 global -1.0 0.5 10.940827 .8 0.1 5.20 16
2569 global 1.0 0.5 -11.018411 .8 0.1 5.20 41
2570 global -1.0 0.5 10.415051 .8 0.1 5.20 41
2571 global 1.0 0.5 -10.507163 .8 0.1 5.20 16
2572 global -1.0 0.5 10.957628 .8 0.1 5.20 17
2573 global 1.0 0.5 -9.653252 .8 0.1 5.20 42
2574 global -1.0 0.5 12.092942 .8 0.1 5.20 42
2575 global 1.0 0.5 -10.851510 .8 0.1 5.20 17
2576 global -1.0 0.5 9.921354 .8 0.1 5.20 18
2577 global 1.0 0.5 -10.373235 .8 0.1 5.20 43
2578 global -1.0 0.5 10.752561 .8 0.1 5.20 43
2579 global 1.0 0.5 -11.878727 .8 0.1 5.20 18
2580 global -1.0 0.5 11.784227 .8 0.1 5.20 19
2581 global 1.0 0.5 -12.306399 .8 0.1 5.20 44
2582 global -1.0 0.5 8.793725 .8 0.1 5.20 44
2583 global 1.0 0.5 -10.516979 .8 0.1 5.20 19
2584 global -1.0 0.5 11.819785 .8 0.1 5.20 20
2585 global 1.0 0.5 -10.828011 .8 0.1 5.20 45
2586 global -1.0 0.5 11.482199 .8 0.1 5.20 45
2587 global 1.0 0.5 -10.694267 .8 0.1 5.20 20
2588 global -1.0 0.5 12.854526 .8 0.1 5.20 21
2589 global 1.0 0.5 -10.742602 .8 0.1 5.20 46
2590 global -1.0 0.5 10.587401 .8 0.1 5.20 46
2591 global 1.0 0.5 -9.615974 .8 0.1 5.20 21
2592 global -1.0 0.5 10.314201 .8 0.1 5.20 22
2593 global 1.0 0.5 -10.085186 .8 0.1 5.20 47
2594 global -1.0 0.5 11.347529 .8 0.1 5.20 47
2595 global 1.0 0.5 -11.075806 .8 0.1 5.20 22
2596 global -1.0 0.5 10.998824 .8 0.1 5.20 23
2597 global 1.0 0.5 -11.543269 .8 0.1 5.20 48
2598 global -1.0 0.5 10.231742 .8 0.1 5.20 48
2599 global 1.0 0.5 -10.915276 .8 0.1 5.20 23
2600 global -1.0 0.5 11.389326 .8 0.1 5.20 24
2601 global 1.0 0.5 -11.831570 .8 0.1 5.20 49
2602 global -1.0 0.5 10.028908 .8 0.1 5.20 49
2603 global 1.0 0.5 -10.310276 .8 0.1 5.20 24
2604 global -1.0 0.5 11.406154 .8 0.1 9.00 0
2605 global 1.0 0.5 -11.474574 .8 0.1 9.00 25
2606 global -1.0 0.5 10.841723 .8 0.1 9.00 25
2607 global 1.0 0.5 -11.243911 .8 0.1 9.00 0
2608 global -1.0 0.5 11.173489 .8 0.1 9.00 1
2609 global 1.0 0.5 -10.853907 .8 0.1 9.00 26
2610 global -1.0 0.5 11.190887 .8 0.1 9.00 26
2611 global 1.0 0.5 -11.717673 .8 0.1 9.00 1
2612 global -1.0 0.5 11.689994 .8 0.1 9.00 2
2613 global 1.0 0.5 -11.741859 .8 0.1 9.00 27
2614 global -1.0 0.5 10.928362 .8 0.1 9.00 27
2615 global 1.0 0.5 -10.740393 .8 0.1 9.00 2
2616 global -1.0 0.5 11.420274 .8 0.1 9.00 3
2617 global 1.0 0.5 -11.445839 .8 0.1 9.00 28
2618 global -1.0 0.5 10.603004 .8 0.1 9.00 28
2619 global 1.0 0.5 -11.051365 .8 0.1 9.00 3
2620 global -1.0 0.5 11.394641 .8 0.1 9.00 4
2621 global 1.0 0.5 -11.148993 .8 0.1 9.00 29
2622 global -1.0 0.5 11.195076 .8 0.1 9.00 29
2623 global 1.0 0.5 -11.233159 .8 0.1 9.00 4
2624 global -1.0 0.5 11.617352 .8 0.1 9.00 5
2625 global 1.0 0.5 -11.249150 .8 0.1 9.00 30
2626 global -1.0 0.5 10.956512 .8 0.1 9.00 30
2627 global 1.0 0.5 -10.625519 .8 0.1 9.00 5
2628 global -1.0 0.5 11.249267 .8 0.1 9.00 6
2629 global 1.0 0.5 -11.459247 .8 0.1 9.00 31
2630 global -1.0 0.5 10.676920 .8 0.1 9.00 31
2631 global 1.0 0.5 -11.312387 .8 0.1 9.00 6
2632 global -1.0 0.5 10.875933 .8 0.1 9.00 7
2633 global 1.0 0.5 -11.185709 .8 0.1 9.00 32
2634 global -1.0 0.5 11.007956 .8 0.1 9.00 32
2635 global 1.0 0.5 -11.390371 .8 0.1 9.00 7
2636 global -1.0 0.5 10.940691 .8 0.1 9.00 8
2637 global 1.0 0.5 -11.286590 .8 0.1 9.00 33
2638 global -1.0 0.5 10.939083 .8 0.1 9.00 33
2639 global 1.0 0.5 -11.656551 .8 0.1 9.00 8
2640 global -1.0 0.5 11.151778 .8 0.1 9.00 9
2641 global 1.0 0.5 -11.620663 .8 0.1 9.00 34
2642 global -1.0 0.5 10.667261 .8 0.1 9.00 34
2643 global 1.0 0.5 -11.353251 .8 0.1 9.00 9
2644 global -1.0 0.5 11.881542 .8 0.1 9.00 10
2645 global 1.0 0.5 -11.456595 .8 0.1 9.00 35
2646 global -1.0 0.5 10.684143 .8 0.1 9.00 35
2647 global 1.0 0.5 -11.123699 .8 0.1 9.00 10
2648 global -1.0 0.5 10.986088 .8 0.1 9.00 11
2649 global 1.0 0.5 -11.309986 .8 0.1 9.00 36
2650 global -1.0 0.5 11.094349 .8 0.1 9.00 36
2651 global 1.0 0.5 -11.375028 .8 0.1 9.00 11
2652 global -1.0 0.5 11.621518 .8 0.1 9.00 12
2653 global 1.0 0.5 -11.323072 .8 0.1 9.00 37
2654 global -1.0 0.5 10.691776 .8 0.1 9.00 37
2655 global 1.0 0.5 -10.906078 .8 0.1 9.00 12
2656 global -1.0 0.5 10.789905 .8 0.1 9.00 13
2657 global 1.0 0.5 -11.124777 .8 0.1 9.00 38
2658 global -1.0 0.5 11.377943 .8 0.1 9.00 38
2659 global 1.0 0.5 -11.780221 .8 0.1 9.00 13
2660 global -1.0 0.5 11.863579 .8 0.1 9.00 14
2661 global 1.0 0.5 -11.877174 .8 0.1 9.00 39
2662 global -1.0 0.5 10.734561 .8 0.1 9.00 39
2663 global 1.0 0.5 -10.695627 .8 0.1 9.00 14
2664 global -1.0 0.5 12.199370 .8 0.1 9.00 15
2665 global 1.0 0.5 -11.425851 .8 0.1 9.00 40
2666 global -1.0 0.5 11.021066 .8 0.1 9.00 40
2667 global 1.0 0.5 -10.305194 .8 0.1 9.00 15
2668 global -1.0 0.5 11.759514 .8 0.1 9.00 16
2669 global 1.0 0.5 -11.523877 .8 0.1 9.00 41
2670 global -1.0 0.5 10.884818 .8 0.1 9.00 41
2671 global 1.0 0.5 -10.714714 .8 0.1 9.00 16
2672 global -1.0 0.5 10.755952 .8 0.1 9.00 17
2673 global 1.0 0.5 -10.906612 .8 0.1 9.00 42
2674 global -1.0 0.5 11.222738 .8 0.1 9.00 42
2675 global 1.0 0.5 -11.648503 .8 0.1 9.00 17
2676 global -1.0 0.5 10.500904 .8 0.1 9.00 18
2677 global 1.0 0.5 -10.707500 .8 0.1 9.00 43
2678 global -1.0 0.5 11.933027 .8 0.1 9.00 43
2679 global 1.0 0.5 -11.353071 .8 0.1 9.00 18
2680 global -1.0 0.5 10.553027 .8 0.1 9.00 19
2681 global 1.0 0.5 -11.066972 .8 0.1 9.00 44
2682 global -1.0 0.5 11.215289 .8 0.1 9.00 44
2683 global 1.0 0.5 -11.933434 .8 0.1 9.00 19
2684 global -1.0 0.5 11.470238 .8 0.1 9.00 20
2685 global 1.0 0.5 -11.585528 .8 0.1 9.00 45
